0.0394487 0.0394487 0.0394492 0.0394494 0.0394496 0.0394498 0.0394824 0.0394826 0.0394828 0.039483 0.0394831 0.0394833 0.0394834 0.0394836 0.0395163 0.0395166 0.0395169 0.0395171 0.0395177 0.0395177 
0.0394481 0.0394481 0.0394486 0.0394488 0.039449 0.0394492 0.0394824 0.0394826 0.0394828 0.039483 0.0394831 0.0394833 0.0394835 0.0394837 0.039517 0.0395172 0.0395175 0.0395177 0.0395183 0.0395184 
0.0394475 0.0394475 0.0394481 0.0394482 0.0394484 0.0394486 0.0394825 0.0394827 0.0394828 0.039483 0.0394832 0.0394833 0.0394835 0.0394837 0.0395176 0.0395179 0.0395182 0.0395184 0.0395189 0.039519 
0.0394469 0.0394469 0.0394475 0.0394476 0.0394478 0.039448 0.0394825 0.0394827 0.0394829 0.039483 0.0394832 0.0394833 0.0394835 0.0394837 0.0395183 0.0395185 0.0395188 0.039519 0.0395196 0.0395196 
0.0394463 0.0394463 0.0394469 0.039447 0.0394472 0.0394474 0.0394825 0.0394827 0.0394829 0.039483 0.0394832 0.0394834 0.0394835 0.0394837 0.0395189 0.0395192 0.0395195 0.0395196 0.0395202 0.0395202 
0.0394458 0.0394458 0.0394463 0.0394464 0.0394466 0.0394468 0.0394825 0.0394827 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394837 0.0395196 0.0395198 0.0395201 0.0395203 0.0395208 0.0395209 
0.0394452 0.0394452 0.0394457 0.0394458 0.039446 0.0394462 0.0394826 0.0394828 0.0394829 0.0394831 0.0394832 0.0394834 0.0394836 0.0394838 0.0395202 0.0395205 0.0395207 0.0395209 0.0395214 0.0395215 
0.0394446 0.0394446 0.0394451 0.0394452 0.0394454 0.0394456 0.0394826 0.0394828 0.0394829 0.0394831 0.0394833 0.0394834 0.0394836 0.0394838 0.0395209 0.0395211 0.0395214 0.0395215 0.0395221 0.0395221 
0.039444 0.039444 0.0394445 0.0394446 0.0394448 0.039445 0.0394826 0.0394828 0.039483 0.0394831 0.0394833 0.0394834 0.0394836 0.0394838 0.0395215 0.0395218 0.039522 0.0395222 0.0395227 0.0395228 
0.0394434 0.0394434 0.0394439 0.039444 0.0394442 0.0394444 0.0394826 0.0394828 0.039483 0.0394831 0.0394833 0.0394835 0.0394836 0.0394838 0.0395222 0.0395224 0.0395227 0.0395228 0.0395233 0.0395234 
0.0394428 0.0394428 0.0394433 0.0394434 0.0394436 0.0394438 0.0394826 0.0394829 0.039483 0.0394832 0.0394833 0.0394835 0.0394836 0.0394838 0.0395228 0.0395231 0.0395233 0.0395234 0.039524 0.039524 
0.0394423 0.0394423 0.0394427 0.0394428 0.039443 0.0394432 0.0394827 0.0394829 0.039483 0.0394832 0.0394833 0.0394835 0.0394837 0.0394838 0.0395234 0.0395237 0.0395239 0.0395241 0.0395246 0.0395246 
0.0394417 0.0394417 0.0394421 0.0394422 0.0394424 0.0394426 0.0394827 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394837 0.0394839 0.0395241 0.0395243 0.0395246 0.0395247 0.0395252 0.0395253 
0.0394411 0.0394411 0.0394415 0.0394416 0.0394418 0.039442 0.0394827 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394837 0.0394839 0.0395247 0.039525 0.0395252 0.0395254 0.0395258 0.0395259 
0.0394405 0.0394405 0.039441 0.0394411 0.0394412 0.0394414 0.0394827 0.0394829 0.0394831 0.0394832 0.0394834 0.0394836 0.0394837 0.0394839 0.0395254 0.0395256 0.0395259 0.039526 0.0395265 0.0395265 
0.0394399 0.0394399 0.0394404 0.0394405 0.0394406 0.0394408 0.0394828 0.039483 0.0394831 0.0394833 0.0394834 0.0394836 0.0394837 0.0394839 0.039526 0.0395263 0.0395265 0.0395266 0.0395271 0.0395271 
0.0394393 0.0394393 0.0394398 0.0394399 0.03944 0.0394402 0.0394828 0.039483 0.0394831 0.0394833 0.0394834 0.0394836 0.0394837 0.0394839 0.0395267 0.0395269 0.0395271 0.0395273 0.0395277 0.0395278 
0.0394388 0.0394388 0.0394392 0.0394393 0.0394394 0.0394396 0.0394828 0.039483 0.0394832 0.0394833 0.0394835 0.0394836 0.0394838 0.0394839 0.0395273 0.0395275 0.0395278 0.0395279 0.0395284 0.0395284 
0.0394382 0.0394382 0.0394386 0.0394387 0.0394388 0.039439 0.0394828 0.039483 0.0394832 0.0394833 0.0394835 0.0394836 0.0394838 0.039484 0.0395279 0.0395282 0.0395284 0.0395285 0.039529 0.039529 
0.0394376 0.0394376 0.039438 0.0394381 0.0394382 0.0394384 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394836 0.0394838 0.039484 0.0395286 0.0395288 0.0395291 0.0395292 0.0395296 0.0395297 
0.039437 0.039437 0.0394374 0.0394375 0.0394376 0.0394378 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394837 0.0394838 0.039484 0.0395292 0.0395295 0.0395297 0.0395298 0.0395302 0.0395303 
0.0394364 0.0394364 0.0394368 0.0394369 0.039437 0.0394372 0.0394829 0.0394831 0.0394832 0.0394834 0.0394835 0.0394837 0.0394838 0.039484 0.0395299 0.0395301 0.0395303 0.0395304 0.0395309 0.0395309 
0.0394358 0.0394358 0.0394362 0.0394363 0.0394364 0.0394366 0.0394829 0.0394831 0.0394833 0.0394834 0.0394836 0.0394837 0.0394838 0.039484 0.0395305 0.0395308 0.039531 0.0395311 0.0395315 0.0395315 
0.0394352 0.0394352 0.0394356 0.0394357 0.0394358 0.039436 0.039483 0.0394832 0.0394833 0.0394834 0.0394836 0.0394837 0.0394839 0.039484 0.0395312 0.0395314 0.0395316 0.0395317 0.0395321 0.0395322 
0.0394346 0.0394346 0.039435 0.0394351 0.0394352 0.0394354 0.039483 0.0394832 0.0394833 0.0394835 0.0394836 0.0394837 0.0394839 0.0394841 0.0395318 0.039532 0.0395323 0.0395323 0.0395328 0.0395328 
0.0394341 0.0394341 0.0394344 0.0394345 0.0394346 0.0394348 0.039483 0.0394832 0.0394833 0.0394835 0.0394836 0.0394838 0.0394839 0.0394841 0.0395324 0.0395327 0.0395329 0.039533 0.0395334 0.0395334 
0.0394335 0.0394335 0.0394338 0.0394339 0.039434 0.0394342 0.039483 0.0394832 0.0394834 0.0394835 0.0394836 0.0394838 0.0394839 0.0394841 0.0395331 0.0395333 0.0395335 0.0395336 0.039534 0.0395341 
0.0394329 0.0394329 0.0394333 0.0394333 0.0394334 0.0394336 0.039483 0.0394832 0.0394834 0.0394835 0.0394836 0.0394838 0.0394839 0.0394841 0.0395337 0.039534 0.0395342 0.0395342 0.0395346 0.0395347 
0.0394323 0.0394323 0.0394327 0.0394327 0.0394328 0.039433 0.0394831 0.0394833 0.0394834 0.0394835 0.0394837 0.0394838 0.0394839 0.0394841 0.0395344 0.0395346 0.0395348 0.0395349 0.0395353 0.0395353 
0.0394317 0.0394317 0.0394321 0.0394321 0.0394322 0.0394324 0.0394831 0.0394833 0.0394834 0.0394835 0.0394837 0.0394838 0.0394839 0.0394841 0.039535 0.0395352 0.0395354 0.0395355 0.0395359 0.0395359 
0.0394311 0.0394311 0.0394315 0.0394315 0.0394316 0.0394318 0.0394831 0.0394833 0.0394834 0.0394836 0.0394837 0.0394838 0.039484 0.0394841 0.0395356 0.0395359 0.0395361 0.0395361 0.0395365 0.0395366 
0.0394305 0.0394305 0.0394309 0.0394309 0.039431 0.0394312 0.0394831 0.0394833 0.0394835 0.0394836 0.0394837 0.0394838 0.039484 0.0394842 0.0395363 0.0395365 0.0395367 0.0395368 0.0395372 0.0395372 
0.0394299 0.0394299 0.0394303 0.0394303 0.0394304 0.0394306 0.0394832 0.0394833 0.0394835 0.0394836 0.0394837 0.0394839 0.039484 0.0394842 0.0395369 0.0395371 0.0395373 0.0395374 0.0395378 0.0395378 
0.0394293 0.0394293 0.0394297 0.0394297 0.0394298 0.03943 0.0394832 0.0394834 0.0394835 0.0394836 0.0394837 0.0394839 0.039484 0.0394842 0.0395376 0.0395378 0.039538 0.039538 0.0395384 0.0395385 
0.0394287 0.0394287 0.0394291 0.0394291 0.0394292 0.0394294 0.0394832 0.0394834 0.0394835 0.0394836 0.0394838 0.0394839 0.039484 0.0394842 0.0395382 0.0395384 0.0395386 0.0395387 0.039539 0.0395391 
0.0394282 0.0394282 0.0394285 0.0394285 0.0394286 0.0394288 0.0394832 0.0394834 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394842 0.0395388 0.0395391 0.0395393 0.0395393 0.0395397 0.0395397 
0.0394276 0.0394276 0.0394279 0.0394279 0.039428 0.0394282 0.0394832 0.0394834 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394842 0.0395395 0.0395397 0.0395399 0.0395399 0.0395403 0.0395403 
0.039427 0.039427 0.0394273 0.0394273 0.0394274 0.0394276 0.0394833 0.0394834 0.0394836 0.0394837 0.0394838 0.0394839 0.0394841 0.0394842 0.0395401 0.0395403 0.0395405 0.0395406 0.0395409 0.039541 
0.0394264 0.0394264 0.0394267 0.0394267 0.0394268 0.039427 0.0394833 0.0394835 0.0394836 0.0394837 0.0394838 0.039484 0.0394841 0.0394842 0.0395407 0.039541 0.0395412 0.0395412 0.0395416 0.0395416 
0.0394258 0.0394258 0.0394261 0.0394261 0.0394262 0.0394264 0.0394833 0.0394835 0.0394836 0.0394837 0.0394838 0.039484 0.0394841 0.0394843 0.0395414 0.0395416 0.0395418 0.0395418 0.0395422 0.0395422 
0.0394252 0.0394252 0.0394255 0.0394255 0.0394256 0.0394258 0.0394833 0.0394835 0.0394836 0.0394837 0.0394839 0.039484 0.0394841 0.0394843 0.039542 0.0395422 0.0395424 0.0395425 0.0395428 0.0395429 
0.0394246 0.0394246 0.0394249 0.0394249 0.039425 0.0394252 0.0394833 0.0394835 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394843 0.0395427 0.0395429 0.0395431 0.0395431 0.0395434 0.0395435 
0.039424 0.039424 0.0394243 0.0394243 0.0394244 0.0394246 0.0394834 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394843 0.0395433 0.0395435 0.0395437 0.0395437 0.0395441 0.0395441 
0.0394234 0.0394234 0.0394237 0.0394237 0.0394238 0.039424 0.0394834 0.0394836 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394843 0.0395439 0.0395442 0.0395443 0.0395444 0.0395447 0.0395447 
0.0394228 0.0394228 0.0394231 0.0394231 0.0394232 0.0394234 0.0394834 0.0394836 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394843 0.0395446 0.0395448 0.039545 0.039545 0.0395453 0.0395454 
0.0394222 0.0394222 0.0394225 0.0394225 0.0394226 0.0394228 0.0394834 0.0394836 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394843 0.0395452 0.0395454 0.0395456 0.0395456 0.039546 0.039546 
0.0394216 0.0394216 0.0394219 0.0394219 0.039422 0.0394222 0.0394834 0.0394836 0.0394837 0.0394838 0.0394839 0.0394841 0.0394842 0.0394843 0.0395458 0.0395461 0.0395462 0.0395463 0.0395466 0.0395466 
0.039421 0.039421 0.0394213 0.0394213 0.0394214 0.0394216 0.0394834 0.0394836 0.0394837 0.0394838 0.039484 0.0394841 0.0394842 0.0394843 0.0395465 0.0395467 0.0395469 0.0395469 0.0395472 0.0395473 
0.0394204 0.0394204 0.0394207 0.0394207 0.0394208 0.039421 0.0394835 0.0394836 0.0394837 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395471 0.0395473 0.0395475 0.0395475 0.0395479 0.0395479 
0.0394198 0.0394198 0.0394201 0.0394201 0.0394202 0.0394203 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395478 0.039548 0.0395481 0.0395482 0.0395485 0.0395485 
0.0394192 0.0394192 0.0394195 0.0394195 0.0394196 0.0394197 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395484 0.0395486 0.0395488 0.0395488 0.0395491 0.0395492 
0.0394186 0.0394186 0.0394189 0.0394189 0.039419 0.0394191 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.039549 0.0395492 0.0395494 0.0395494 0.0395497 0.0395498 
0.039418 0.039418 0.0394183 0.0394183 0.0394184 0.0394185 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395497 0.0395499 0.03955 0.0395501 0.0395504 0.0395504 
0.0394174 0.0394174 0.0394177 0.0394177 0.0394178 0.0394179 0.0394835 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395503 0.0395505 0.0395507 0.0395507 0.039551 0.039551 
0.0394168 0.0394168 0.0394171 0.0394171 0.0394172 0.0394173 0.0394836 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394844 0.0395509 0.0395511 0.0395513 0.0395513 0.0395516 0.0395517 
0.0394162 0.0394162 0.0394165 0.0394165 0.0394166 0.0394167 0.0394836 0.0394838 0.0394838 0.039484 0.0394841 0.0394842 0.0394842 0.0394844 0.0395516 0.0395518 0.0395519 0.039552 0.0395523 0.0395523 
0.0394156 0.0394156 0.0394159 0.0394159 0.039416 0.0394161 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394844 0.0395522 0.0395524 0.0395526 0.0395526 0.0395529 0.0395529 
0.039415 0.039415 0.0394153 0.0394153 0.0394154 0.0394155 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394844 0.0395528 0.0395531 0.0395532 0.0395532 0.0395535 0.0395536 
0.0394144 0.0394144 0.0394147 0.0394147 0.0394148 0.0394149 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.0395535 0.0395537 0.0395539 0.0395539 0.0395541 0.0395542 
0.0394138 0.0394138 0.0394141 0.039414 0.0394141 0.0394143 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.0395541 0.0395543 0.0395545 0.0395545 0.0395548 0.0395548 
0.0394132 0.0394132 0.0394135 0.0394134 0.0394135 0.0394137 0.0394836 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.0395547 0.039555 0.0395551 0.0395551 0.0395554 0.0395554 
0.0394126 0.0394126 0.0394128 0.0394128 0.0394129 0.0394131 0.0394837 0.0394838 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.0395554 0.0395556 0.0395558 0.0395558 0.039556 0.0395561 
0.039412 0.039412 0.0394122 0.0394122 0.0394123 0.0394125 0.0394837 0.0394839 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.039556 0.0395562 0.0395564 0.0395564 0.0395567 0.0395567 
0.0394114 0.0394114 0.0394116 0.0394116 0.0394117 0.0394119 0.0394837 0.0394839 0.039484 0.039484 0.0394841 0.0394842 0.0394843 0.0394845 0.0395567 0.0395569 0.039557 0.039557 0.0395573 0.0395573 
0.0394108 0.0394108 0.039411 0.039411 0.0394111 0.0394112 0.0394837 0.0394839 0.039484 0.0394841 0.0394842 0.0394842 0.0394843 0.0394845 0.0395573 0.0395575 0.0395577 0.0395577 0.0395579 0.039558 
0.0394102 0.0394102 0.0394104 0.0394104 0.0394105 0.0394106 0.0394837 0.0394839 0.039484 0.0394841 0.0394842 0.0394843 0.0394843 0.0394845 0.0395579 0.0395581 0.0395583 0.0395583 0.0395586 0.0395586 
